loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-11-13 15:02:42.926 +0100,46,69241.700002,-0.0084381103515625,-0.0272674560546875,-0.9971771240234375,69241.69129800001,0.001997370738536119,-0.00241655227728188,0.0008964200387708843,69241.700431,323.2113647460938,-217.8922119140625,-159.19091796875
2024-11-13 15:02:42.935 +0100,47,69241.70995,-0.0073394775390625,-0.02716064453125,-0.9979095458984375,69241.701245,0.001043959171511233,-0.001090564415790141,-0.0006687197601422668,69241.710714,323.3419189453125,-217.8142700195312,-159.1213531494141
2024-11-13 15:02:42.945 +0100,48,69241.71989800001,-0.008270263671875,-0.0264739990234375,-0.998931884765625,69241.71119300001,-0.001520665013231337,-0.0008415589109063148,-0.002642388455569744,69241.72099700001,323.1021118164062,-217.8384857177734,-158.9807891845703
2024-11-13 15:02:42.955 +0100,49,69241.72984500001,-0.0066375732421875,-0.028472900390625,-0.999114990234375,69241.721141,0.003001116216182709,-0.002599245170131326,6.125270738266408e-05,69241.731281,323.3727722167969,-217.9066162109375,-158.7455444335938
2024-11-13 15:02:42.971 +0100,50,69241.739793,-0.00592041015625,-0.0282440185546875,-0.997283935546875,69241.731088,0.002182460390031338,-0.001788046327419579,-0.0002556634717620909,69241.74156400001,323.1738586425781,-218.0398559570312,-158.9443817138672
2024-11-13 15:02:42.975 +0100,51,69241.74974,-0.0083770751953125,-0.0275115966796875,-1.000030517578125,69241.74103600001,0.001527589163742959,-0.001500424928963184,-0.0001861549535533413,69241.751846,323.2996215820312,-217.8686828613281,-158.8145446777344
2024-11-13 15:02:42.985 +0100,52,69241.75968800001,-0.0062103271484375,-0.0269775390625,-1.001007080078125,69241.75098300001,0.001643702969886363,-0.003498861100524664,-0.002555303042754531,69241.762128,323.19677734375,-217.9557952880859,-159.1488800048828
2024-11-13 15:02:42.995 +0100,53,69241.769636,-0.00775146484375,-0.027618408203125,-0.9981689453125,69241.760931,0.002616023179143667,-0.001815743162296712,-0.00113743613474071,69241.77241000001,323.35986328125,-217.891357421875,-158.9534149169922
2024-11-13 15:02:43.005 +0100,54,69241.77958300001,-0.0101318359375,-0.027069091796875,-0.9996795654296875,69241.770879,0.0005075985100120306,-0.001899632741697133,-0.0002380866062594578,69241.782693,323.1694641113281,-218.0550231933594,-158.8730621337891
2024-11-13 15:02:43.015 +0100,55,69241.789531,-0.0077667236328125,-0.024261474609375,-0.99884033203125,69241.780826,0.001836249604821205,-0.00267727579921484,0.0003858920244965702,69241.782693,323.1694641113281,-218.0550231933594,-158.8730621337891
2024-11-13 15:02:43.032 +0100,56,69241.79947900001,-0.0085601806640625,-0.0258941650390625,-0.99871826171875,69241.79077400001,9.321063407696784e-05,-0.004704740364104509,-0.001528920722194016,69241.792975,323.3447875976562,-217.8487548828125,-158.8415222167969
2024-11-13 15:02:43.035 +0100,57,69241.80942600001,-0.0075225830078125,-0.02801513671875,-0.9975128173828125,69241.800722,0.002215217333287001,-0.00335664814338088,-0.001527322921901941,69241.80325900001,323.1661987304688,-218.0033416748047,-159.0306854248047
2024-11-13 15:02:43.045 +0100,58,69241.819374,-0.0075225830078125,-0.0265045166015625,-0.9998321533203125,69241.810669,-0.0003949467791244388,-0.002793655963614583,-0.003133208956569433,69241.81354,323.3550415039062,-217.8809967041016,-158.9185638427734
2024-11-13 15:02:43.055 +0100,59,69241.82932200001,-0.0073699951171875,-0.028656005859375,-0.9998016357421875,69241.820617,0.0009235842735506594,-0.003599794814363122,-0.001572596607729793,69241.823823,323.1134338378906,-217.9156646728516,-159.0292053222656
2024-11-13 15:02:43.065 +0100,60,69241.839269,-0.009033203125,-0.0272979736328125,-1.000350952148438,69241.83056500001,0.001189101370982826,-0.002409361768513918,0.001049019163474441,69241.834105,323.47119140625,-217.7991333007812,-159.1566162109375
2024-11-13 15:02:43.075 +0100,61,69241.84921700001,-0.0068817138671875,-0.0258331298828125,-0.9998321533203125,69241.84051200001,0.002413622802123427,-0.002043177140876651,0.002518018707633018,69241.844387,323.3666687011719,-217.9342041015625,-159.0051879882812
2024-11-13 15:02:43.085 +0100,62,69241.85916400001,-0.00677490234375,-0.027069091796875,-1.000274658203125,69241.85046,0.002123870886862278,-0.002170742489397526,-0.001872734865173697,69241.85467100001,323.4566345214844,-217.7485046386719,-159.0488433837891
2024-11-13 15:02:43.097 +0100,63,69241.869112,-0.007476806640625,-0.0263214111328125,-0.99945068359375,69241.860407,-0.002192580606788397,-0.002870355034247041,-0.002804042305797338,69241.864954,323.1855163574219,-218.0027465820312,-159.0239868164062
2024-11-13 15:02:43.105 +0100,64,69241.87906000001,-0.00848388671875,-0.026336669921875,-0.9988250732421875,69241.87035500001,8.708536915946752e-05,-0.0005427522119134665,-1.065264427779766e-06,69241.87523800001,323.38623046875,-217.7284545898438,-159.1649475097656
2024-11-13 15:02:43.114 +0100,65,69241.88900700001,-0.007171630859375,-0.0255889892578125,-0.9992828369140625,69241.880303,-3.888214996550232e-05,-0.002948385663330555,-0.002393382834270597,69241.885521,323.1942138671875,-217.8514709472656,-159.1398468017578
2024-11-13 15:02:43.124 +0100,66,69241.898955,-0.006500244140625,-0.0261688232421875,-1.000381469726562,69241.89025000001,0.000990962260402739,-0.001606152392923832,-0.0007603325066156685,69241.895804,323.3314208984375,-217.8274688720703,-159.1554718017578
2024-11-13 15:02:43.134 +0100,67,69241.908903,-0.00775146484375,-0.027374267578125,-1.000900268554688,69241.900198,0.0008351673022843897,-0.002651975722983479,-0.001961684552952647,69241.906088,323.2306518554688,-217.9789581298828,-159.1243438720703
2024-11-13 15:02:43.152 +0100,68,69241.91885,-0.007293701171875,-0.0271148681640625,-1.000564575195312,69241.91014600001,0.0006498112925328314,-0.002355033298954368,-0.0009534116834402084,69241.91637200001,323.2262573242188,-217.7881011962891,-159.0707244873047
2024-11-13 15:02:43.154 +0100,69,69241.92879800001,-0.007415771484375,-0.027557373046875,-0.9995574951171875,69241.930041,0.0023329290561378,-0.002915362361818552,-0.00109509180765599,69241.92665400001,323.4209594726562,-217.9226226806641,-159.1082153320312
2024-11-13 15:02:43.164 +0100,70,69241.93874500001,-0.0066680908203125,-0.02789306640625,-0.9987945556640625,69241.930041,0.0023329290561378,-0.002915362361818552,-0.00109509180765599,69241.93693700001,323.3255615234375,-217.8443756103516,-158.8871002197266
2024-11-13 15:02:43.174 +0100,71,69241.948693,-0.0086212158203125,-0.0252685546875,-0.999755859375,69241.939988,0.00367249920964241,-0.004934304859489202,-0.001507349195890129,69241.94722,323.2693481445312,-217.8732452392578,-158.8693542480469
2024-11-13 15:02:43.184 +0100,72,69241.958641,-0.007904052734375,-0.0252532958984375,-0.99755859375,69241.949936,0.00219044997356832,-0.002498577814549208,-0.002934803487733006,69241.957502,323.4517822265625,-217.7139434814453,-159.2279510498047
2024-11-13 15:02:43.194 +0100,73,69241.968588,-0.008392333984375,-0.0247802734375,-0.9987945556640625,69241.95988400001,0.002502039773389697,-0.001177117228507996,-0.00133850472047925,69241.967785,323.4249877929688,-217.7751007080078,-159.3561553955078
2024-11-13 15:02:43.205 +0100,74,69241.97853600001,-0.0093994140625,-0.0276336669921875,-0.9985504150390625,69241.96983100001,0.0003464772598817945,-0.003234142903238535,-0.0002018676022998989,69241.97806800001,323.3980712890625,-217.7798004150391,-159.0567474365234
2024-11-13 15:02:43.214 +0100,75,69241.988484,-0.0073089599609375,-0.0270538330078125,-0.9997100830078125,69241.979779,0.001493500778451562,-0.004141481593251228,-0.001308144768700004,69241.988352,323.5182495117188,-217.9341278076172,-159.1427001953125
2024-11-13 15:02:43.224 +0100,76,69241.998431,-0.007354736328125,-0.0286712646484375,-1.001800537109375,69241.98972700001,0.002093244576826692,-0.002158758463338017,-0.002043177140876651,69241.998637,323.24951171875,-217.9642028808594,-159.1278228759766
2024-11-13 15:02:43.234 +0100,77,69242.00837900001,-0.0076446533203125,-0.0269775390625,-1.00079345703125,69241.99967400001,0.002098570810630918,-0.002098304685205221,-0.001990979304537177,69242.00892000001,323.2737426757812,-217.9609527587891,-159.1307830810547
2024-11-13 15:02:43.244 +0100,78,69242.018327,-0.0072021484375,-0.026641845703125,-0.9982757568359375,69242.009622,0.0006442186422646046,-0.001437840634025633,-0.002785400254651904,69242.01920400001,323.2828979492188,-217.8705902099609,-158.9986724853516
2024-11-13 15:02:43.254 +0100,79,69242.02827400001,-0.007965087890625,-0.0278778076171875,-0.999542236328125,69242.01957,0.002585130510851741,-0.001001881202682853,7.723167072981596e-06,69242.02948900001,323.5394897460938,-217.7723236083984,-159.0510101318359
2024-11-13 15:02:43.272 +0100,80,69242.038222,-0.00787353515625,-0.0272369384765625,-1.00067138671875,69242.029517,0.0008386294357478619,-0.002009621355682611,-0.001054878113791347,69242.03977100001,323.2243041992188,-217.8987884521484,-158.904296875
2024-11-13 15:02:43.274 +0100,81,69242.048169,-0.0076751708984375,-0.0263671875,-1.000152587890625,69242.03946500001,0.002566222101449966,-0.002420014468953013,0.0002876213984563947,69242.050055,323.5249633789062,-217.7678985595703,-159.0566711425781
2024-11-13 15:02:43.284 +0100,82,69242.05811700001,-0.0083160400390625,-0.027679443359375,-0.9990997314453125,69242.04941200001,-5.645901546813548e-05,-0.001789910602383316,-0.003269562730565667,69242.060337,323.341552734375,-217.7615051269531,-159.0379180908203
2024-11-13 15:02:43.293 +0100,83,69242.068065,-0.008392333984375,-0.026458740234375,-0.99932861328125,69242.05936,0.002060487633571029,-0.002611229429021478,-0.001487375469878316,69242.07062,323.6512451171875,-217.7330169677734,-159.2418518066406
2024-11-13 15:02:43.303 +0100,84,69242.078012,-0.0076904296875,-0.0263214111328125,-1.001266479492188,69242.06930800001,0.001417067949660122,-0.00179204111918807,0.00236195744946599,69242.080902,323.2253723144531,-217.8689727783203,-159.1181945800781
2024-11-13 15:02:43.313 +0100,85,69242.08796,-0.0072479248046875,-0.027557373046875,-0.999969482421875,69242.079255,0.0003270361921750009,-0.004226170480251312,-0.002927346620708704,69242.080902,323.2253723144531,-217.8689727783203,-159.1181945800781
2024-11-13 15:02:43.331 +0100,86,69242.09790800001,-0.0078125,-0.0272979736328125,-0.9999237060546875,69242.08920300001,0.001344097428955138,-0.002192580606788397,-0.001938248635269701,69242.09118600001,323.6268615722656,-217.6796417236328,-158.9479675292969
2024-11-13 15:02:43.333 +0100,87,69242.10785500001,-0.0081939697265625,-0.0269775390625,-1.00079345703125,69242.109098,0.0005691175465472043,-0.001554220798425376,-0.0009962886106222868,69242.101469,323.2727661132812,-217.8132019042969,-159.2966613769531
2024-11-13 15:02:43.343 +0100,88,69242.117803,-0.0074310302734375,-0.0272369384765625,-0.9993438720703125,69242.109098,0.0005691175465472043,-0.001554220798425376,-0.0009962886106222868,69242.111752,323.523681640625,-217.7752990722656,-159.009033203125
2024-11-13 15:02:43.353 +0100,89,69242.12775100001,-0.0101470947265625,-0.026458740234375,-1.000137329101562,69242.11904600001,0.001045557088218629,-0.001462075393646955,-8.52211524033919e-05,69242.12203500001,323.3091430664062,-217.95458984375,-159.0756683349609
2024-11-13 15:02:43.363 +0100,90,69242.13769800001,-0.0081634521484375,-0.0272674560546875,-1.0006103515625,69242.128994,0.002420014468953013,-0.001969673903658986,-0.002032524440437555,69242.13231900001,323.3270568847656,-217.7791595458984,-158.8713073730469
2024-11-13 15:02:43.373 +0100,91,69242.147646,-0.0069732666015625,-0.0266571044921875,-1.001388549804688,69242.138941,0.0003219761711079627,-0.005287972744554281,-0.001143561326898634,69242.142601,323.2911376953125,-217.8472442626953,-159.0579681396484
2024-11-13 15:02:43.385 +0100,92,69242.15759300001,-0.0062713623046875,-0.0283660888671875,-1.00091552734375,69242.148889,0.0008511462947353721,-0.001759550534188747,0.0002846919232979417,69242.152885,323.1990356445312,-217.9456024169922,-159.0630950927734
2024-11-13 15:02:43.397 +0100,93,69242.167541,-0.00714111328125,-0.0275421142578125,-0.9990386962890625,69242.16878400001,0.001593102933838964,-0.0006167881074361503,0.0003560646437108517,69242.163168,323.1622314453125,-217.9394226074219,-159.0633850097656
2024-11-13 15:02:43.403 +0100,94,69242.17748900001,-0.0094451904296875,-0.0269927978515625,-0.9985198974609375,69242.16878400001,0.001593102933838964,-0.0006167881074361503,0.0003560646437108517,69242.17345,323.386962890625,-217.9058380126953,-159.0851593017578
2024-11-13 15:02:43.413 +0100,95,69242.18743600001,-0.0083770751953125,-0.0259246826171875,-0.9994354248046875,69242.178732,-0.0003075950953643769,-0.002784068696200848,0.0004913532175123692,69242.18373400001,323.1260375976562,-217.9439086914062,-159.2301635742188
2024-11-13 15:02:43.423 +0100,96,69242.197384,-0.0080108642578125,-0.0270538330078125,-1.000396728515625,69242.188679,-0.0006021407316438854,-0.0008942894637584686,0.001255414099432528,69242.194017,323.1895751953125,-217.9345092773438,-159.0172424316406
2024-11-13 15:02:43.433 +0100,97,69242.20733200001,-0.0091400146484375,-0.0253143310546875,-0.9990081787109375,69242.19862700001,-0.0004476773901842535,-0.00117924774531275,-0.0004516721237450838,69242.2043,323.3181457519531,-217.8370208740234,-159.0607147216797
2024-11-13 15:02:43.452 +0100,98,69242.217279,-0.0081634521484375,-0.02606201171875,-0.9999847412109375,69242.208575,0.001740109408274293,-0.001278050942346454,-0.0003179814375471324,69242.21458300001,323.2605285644531,-217.8128967285156,-159.2087097167969
2024-11-13 15:02:43.453 +0100,99,69242.22722700001,-0.0067901611328125,-0.0271148681640625,-1.000244140625,69242.21852200001,0.001479386002756655,-0.003545466344803572,-0.001667405129410326,69242.224867,323.2001037597656,-217.8786468505859,-159.0988006591797
2024-11-13 15:02:43.463 +0100,100,69242.237175,-0.0062103271484375,-0.0284423828125,-1.000335693359375,69242.22847,0.001341167953796685,-0.001808286411687732,-0.0007603325066156685,69242.235151,323.1593017578125,-217.9470367431641,-158.9202117919922
2024-11-13 15:02:43.473 +0100,101,69242.247122,-0.00732421875,-0.0276947021484375,-0.997100830078125,69242.23841800001,0.0006929545197635889,-0.002473011380061507,-0.0004229099722579122,69242.245435,323.2649536132812,-217.8848114013672,-158.9003143310547
2024-11-13 15:02:43.483 +0100,102,69242.25707000001,-0.0085906982421875,-0.0272979736328125,-0.9994659423828125,69242.24836500001,0.001451156451366842,-0.002954244613647461,-0.001991245429962873,69242.255718,323.2126159667969,-217.7234039306641,-158.9718780517578
2024-11-13 15:02:43.492 +0100,103,69242.26701700001,-0.008209228515625,-0.0272979736328125,-0.99993896484375,69242.258313,0.0004737763665616512,-0.003158775391057134,0.0006362291751429439,69242.266,323.3369140625,-217.9806213378906,-159.0347442626953
2024-11-13 15:02:43.505 +0100,104,69242.276965,-0.00836181640625,-0.026336669921875,-0.998931884765625,69242.26826,0.003764644498005509,-0.0005467469454742968,-0.004570250865072012,69242.27628400001,323.4027099609375,-217.9375915527344,-159.1036376953125
2024-11-13 15:02:43.514 +0100,105,69242.286913,-0.0071868896484375,-0.02734375,-0.9988250732421875,69242.278208,0.002447711303830147,-0.001672198879532516,-0.001672198879532516,69242.28656800001,323.3216247558594,-217.8660125732422,-159.0142669677734
2024-11-13 15:02:43.522 +0100,106,69242.29686,-0.006988525390625,-0.0278778076171875,-0.9987335205078125,69242.28815600001,-0.0002748382103163749,-0.003414172446355224,0.0001153148768935353,69242.29685100001,323.1476440429688,-217.931396484375,-159.0764617919922
2024-11-13 15:02:43.532 +0100,107,69242.30680800001,-0.0095062255859375,-0.02703857421875,-1.000259399414062,69242.29810300001,0.000176301269675605,-0.00256409146822989,0.0003182477375958115,69242.30713500001,323.2215270996094,-217.9848175048828,-158.9901580810547
2024-11-13 15:02:43.542 +0100,108,69242.316756,-0.009613037109375,-0.0268096923828125,-1.000503540039062,69242.308051,0.003532683243975043,-0.001895105466246605,9.640643111197278e-05,69242.317417,323.3183898925781,-217.8861389160156,-159.2559814453125
2024-11-13 15:02:43.552 +0100,109,69242.326703,-0.0081939697265625,-0.0272979736328125,-0.9988861083984375,69242.31799900001,0.0008263788768090308,-0.003314303932711482,9.321063407696784e-05,69242.32770000001,323.4698486328125,-217.7967376708984,-159.3641815185547
2024-11-13 15:02:43.562 +0100,110,69242.33665100001,-0.0078277587890625,-0.02587890625,-0.9978485107421875,69242.327946,0.002682602033019066,-0.002837331732735038,-0.001010403269901872,69242.337983,323.0811157226562,-217.9547119140625,-159.1298522949219
2024-11-13 15:02:43.572 +0100,111,69242.34659900001,-0.007598876953125,-0.025970458984375,-1.001754760742188,69242.33789400001,-0.0004348942020442337,-0.0007592672482132912,4.687163527705707e-05,69242.348266,323.3781127929688,-217.9119873046875,-159.2238159179688
2024-11-13 15:02:43.582 +0100,112,69242.35654600001,-0.008758544921875,-0.0253448486328125,-1.002166748046875,69242.347842,0.0003978762542828918,-0.002549710450693965,-0.0009712548344396055,69242.35855,323.2943725585938,-217.8158721923828,-159.299560546875
2024-11-13 15:02:43.592 +0100,113,69242.366494,-0.0098724365234375,-0.0265350341796875,-0.999237060546875,69242.357789,0.00216142158024013,-0.003225886961445212,-0.0008138620178215206,69242.368833,323.367431640625,-217.7573852539062,-159.5522155761719
2024-11-13 15:02:43.602 +0100,114,69242.37644200001,-0.00872802734375,-0.0260162353515625,-0.9987335205078125,69242.36773700001,0.002292981604114175,-0.001684715738520026,-0.0004338289436418563,69242.37911600001,323.2320556640625,-217.9111175537109,-159.173583984375
2024-11-13 15:02:43.612 +0100,115,69242.38638900001,-0.007232666015625,-0.02691650390625,-1.000686645507812,69242.377685,0.00370179396122694,0.0001616538793314248,-0.0005400890368036926,69242.38939900001,323.2867431640625,-217.78955078125,-158.9048156738281
2024-11-13 15:02:43.622 +0100,116,69242.396337,-0.0078887939453125,-0.0276641845703125,-1.000869750976562,69242.387632,0.0006881608278490603,-0.003515638876706362,-0.0009736517095007002,69242.38939900001,323.2867431640625,-217.78955078125,-158.9048156738281
2024-11-13 15:02:43.632 +0100,117,69242.406284,-0.009307861328125,-0.027740478515625,-0.999755859375,69242.407527,0.003240001853555441,-0.005456284619867802,-0.004800347611308098,69242.39968100001,323.3179016113281,-217.9351348876953,-159.2911224365234
2024-11-13 15:02:43.642 +0100,118,69242.416232,-0.007904052734375,-0.027313232421875,-0.998809814453125,69242.407527,0.003240001853555441,-0.005456284619867802,-0.004800347611308098,69242.409963,323.3612060546875,-217.9180755615234,-159.2373657226562
2024-11-13 15:02:43.652 +0100,119,69242.42618000001,-0.009735107421875,-0.02734375,-1.000076293945312,69242.41747500001,0.0008748483960516751,-0.001635180902667344,-0.001177649828605354,69242.42024600001,323.2764282226562,-217.8073883056641,-159.0803680419922
2024-11-13 15:02:43.662 +0100,120,69242.43612700001,-0.008544921875,-0.0272064208984375,-1.000091552734375,69242.427423,0.0008322378271259367,-0.00224877311848104,-0.001007473794743419,69242.430529,323.4656066894531,-217.5694732666016,-159.0006561279297
2024-11-13 15:02:43.672 +0100,121,69242.446075,-0.007965087890625,-0.02703857421875,-0.999420166015625,69242.43737,0.0002564624010119587,-0.001643436728045344,-0.002616822021082044,69242.440812,323.3220825195312,-217.7458648681641,-159.0379180908203
2024-11-13 15:02:43.681 +0100,122,69242.45602300001,-0.0082855224609375,-0.027008056640625,-0.997894287109375,69242.44731800001,0.002779274946078658,-0.003267698688432574,0.0002593918761704117,69242.451094,323.522216796875,-217.8354034423828,-159.2612457275391
2024-11-13 15:02:43.697 +0100,123,69242.46597,-0.009429931640625,-0.0283660888671875,-1.0003662109375,69242.457266,0.002513225190341473,-0.003635747591033578,-0.0007725830073468387,69242.46137800001,323.206787109375,-217.7357635498047,-159.1697845458984
2024-11-13 15:02:43.701 +0100,124,69242.47591800001,-0.006744384765625,-0.0274658203125,-1.001113891601562,69242.46721300001,0.0008351673022843897,-0.003407248295843601,-0.004776113200932741,69242.471661,323.2388305664062,-217.7270660400391,-159.1768646240234
2024-11-13 15:02:43.711 +0100,125,69242.485866,-0.0076141357421875,-0.0261993408203125,-0.9984588623046875,69242.477161,-0.001257810974493623,0.0005307680112309754,-0.0009350358741357923,69242.48194500001,323.0816650390625,-217.8903961181641,-158.8733673095703
2024-11-13 15:02:43.721 +0100,126,69242.495813,-0.0074920654296875,-0.02716064453125,-0.9992218017578125,69242.48710900001,0.002487925114110112,-0.0007917577750049531,-0.0005584649043157697,69242.492228,323.5578918457031,-217.708740234375,-158.8015747070312
2024-11-13 15:02:43.731 +0100,127,69242.50576100001,-0.007965087890625,-0.026519775390625,-1.000442504882812,69242.49705600001,0.002571281976997852,-0.001928927609696984,-0.0005542038124985993,69242.502511,323.1207885742188,-217.8468475341797,-158.7674255371094
2024-11-13 15:02:43.741 +0100,128,69242.515709,-0.0073699951171875,-0.0268402099609375,-1.001815795898438,69242.507004,0.003552390495315194,-0.003621100215241313,0.0002908172027673572,69242.51279400001,323.44921875,-217.6909027099609,-159.1668701171875
2024-11-13 15:02:43.751 +0100,129,69242.525656,-0.0077056884765625,-0.0269622802734375,-1.000244140625,69242.51695200001,0.002533731516450644,-0.004294081125408411,-0.001259941491298378,69242.52307700001,323.1983032226562,-217.8838348388672,-158.9911499023438
2024-11-13 15:02:43.761 +0100,130,69242.535604,-0.008087158203125,-0.0281219482421875,-0.9983367919921875,69242.526899,0.0009108011145144701,-0.0007994809420779347,-0.001167529844678938,69242.53336100001,323.55859375,-217.6852722167969,-158.9750823974609
2024-11-13 15:02:43.771 +0100,131,69242.545551,-0.0088348388671875,-0.027587890625,-0.9989471435546875,69242.53684700001,-0.0005763080553151667,-0.002270344877615571,-0.0004122573300264776,69242.543644,323.2662048339844,-217.7914886474609,-158.9735870361328
2024-11-13 15:02:43.781 +0100,132,69242.55549900001,-0.0081634521484375,-0.028411865234375,-0.9981689453125,69242.54679400001,0.0009795106016099453,-0.0009025452891364694,-0.001860484364442527,69242.553927,323.3594055175781,-217.8036346435547,-158.8712005615234
2024-11-13 15:02:43.791 +0100,133,69242.565447,-0.0081634521484375,-0.0280609130859375,-0.99896240234375,69242.556742,-0.0002181128947995603,-0.0009302421822212636,-0.001669535646215081,69242.56421000001,323.2872924804688,-217.9498901367188,-159.0765075683594
2024-11-13 15:02:43.801 +0100,134,69242.575394,-0.008148193359375,-0.02630615234375,-0.9985504150390625,69242.56669000001,0.0009086705395020545,-0.001802161103114486,-0.0007158577209338546,69242.57449300001,323.2159423828125,-217.9248809814453,-158.8031463623047
2024-11-13 15:02:43.813 +0100,135,69242.58534200001,-0.0083770751953125,-0.0272369384765625,-0.9994659423828125,69242.57663700001,-2.583266177680343e-05,-0.002758235903456807,-0.0003587277897167951,69242.58477700001,323.3978576660156,-217.8063354492188,-159.0982360839844
2024-11-13 15:02:43.821 +0100,136,69242.59529,-0.008087158203125,-0.026611328125,-1.002090454101562,69242.586585,0.00061279337387532,-0.003331081941723824,0.0001840244367485866,69242.59506200001,323.2276306152344,-217.8434600830078,-158.9377593994141
2024-11-13 15:02:43.831 +0100,137,69242.60523700001,-0.0068206787109375,-0.0285186767578125,-1.000335693359375,69242.596533,-0.001680454588495195,-0.002853044541552663,-0.0003235740587115288,69242.60534600001,323.4436340332031,-217.6904144287109,-158.7378540039062
2024-11-13 15:02:43.840 +0100,138,69242.615185,-0.00738525390625,-0.0262908935546875,-0.998504638671875,69242.60648,0.001234907773323357,-0.003999801818281412,-0.0009235842735506594,69242.615632,323.369873046875,-217.6591339111328,-158.8968963623047
2024-11-13 15:02:43.851 +0100,139,69242.62513300001,-0.0074310302734375,-0.027557373046875,-0.999114990234375,69242.61642800001,0.001433047000318766,-0.003462375607341528,-7.456851108145202e-06,69242.625916,323.3815307617188,-217.6056823730469,-159.0561981201172
2024-11-13 15:02:43.860 +0100,140,69242.63508000001,-0.005859375,-0.0277099609375,-0.9998016357421875,69242.626376,0.001251685665920377,-0.002359294332563877,-0.002253034152090549,69242.63620000001,323.3737487792969,-217.7155151367188,-158.7159729003906
2024-11-13 15:02:43.872 +0100,141,69242.645028,-0.0085906982421875,-0.0271453857421875,-1.000045776367188,69242.636323,0.001671399921178818,-0.002579537918791175,-0.00236728391610086,69242.646484,323.4082641601562,-217.6080322265625,-159.0834045410156
2024-11-13 15:02:43.880 +0100,142,69242.65497600001,-0.0075531005859375,-0.026824951171875,-1.000259399414062,69242.64627100001,0.001872468506917357,-0.004249606281518936,-2.849582415365148e-05,69242.656768,323.14453125,-217.6181945800781,-158.7199859619141
2024-11-13 15:02:43.890 +0100,143,69242.664923,-0.006561279296875,-0.0268402099609375,-1.000289916992188,69242.65621900001,0.001601625117473304,-0.004572114907205105,-0.001063932897523046,69242.667052,323.510986328125,-217.6781768798828,-158.9941711425781
2024-11-13 15:02:43.900 +0100,144,69242.67487100001,-0.0071258544921875,-0.0273895263671875,-1.00030517578125,69242.66616600001,-0.001842641155235469,-0.002432797569781542,-0.001205613021738827,69242.677337,323.3424072265625,-217.6457366943359,-158.9954071044922
2024-11-13 15:02:43.910 +0100,145,69242.68481791667,-0.0077056884765625,-0.0276641845703125,-0.9993896484375,69242.676114,0.0002985403698403388,-0.00293347192928195,-0.002838929649442434,69242.687621,323.4713134765625,-217.7479553222656,-158.6228485107422
2024-11-13 15:02:43.920 +0100,146,69242.69476591668,-0.0082244873046875,-0.0284271240234375,-0.998321533203125,69242.68606091668,0.002690325258299708,-0.001544367056339979,-0.0005984122981317341,69242.69790491667,323.2112121582031,-217.7321472167969,-158.9683685302734
2024-11-13 15:02:43.932 +0100,147,69242.70471391667,-0.0090179443359375,-0.0272216796875,-1.000076293945312,69242.69600891667,0.002225070958957076,-0.003151584882289171,-0.0007142598042264581,69242.69790491667,323.2112121582031,-217.7321472167969,-158.9683685302734
2024-11-13 15:02:43.940 +0100,148,69242.71466091667,-0.0077972412109375,-0.0264129638671875,-1.0015869140625,69242.70595691667,-0.000758734589908272,-0.0008088020258583128,-0.0004868258547503501,69242.70818891667,323.630126953125,-217.5953216552734,-158.9788665771484
2024-11-13 15:02:43.950 +0100,149,69242.72460891667,-0.0068511962890625,-0.026641845703125,-1.000823974609375,69242.71590391667,0.0002569950302131474,0.002000566571950912,-0.0005672533297911286,69242.71847191667,323.1356811523438,-217.7359771728516,-158.6826934814453
2024-11-13 15:02:43.960 +0100,150,69242.73455691666,-0.0092315673828125,-0.026580810546875,-0.998779296875,69242.72585191666,0.001869805390015244,-0.002619751496240497,-0.0007555388147011399,69242.72875591667,323.1619873046875,-217.7044677734375,-158.8483734130859
2024-11-13 15:02:43.970 +0100,151,69242.74450391668,-0.0091705322265625,-0.027130126953125,-0.998748779296875,69242.73579991667,0.003120958572253585,-0.001605886151082814,0.0002253034326713532,69242.73904091667,323.0809326171875,-217.8800354003906,-158.8207855224609
2024-11-13 15:02:43.980 +0100,152,69242.75445191667,-0.0081939697265625,-0.0275421142578125,-0.9995269775390625,69242.74574691667,0.002924683503806591,-0.00146926601883024,-0.002445314545184374,69242.74932391667,323.3483276367188,-217.6114044189453,-159.0743255615234
2024-11-13 15:02:43.996 +0100,153,69242.76439991668,-0.0073394775390625,-0.0265655517578125,-0.999359130859375,69242.75569491668,0.001680987305007875,-0.002406965009868145,-0.001687378855422139,69242.75960691668,323.1366577148438,-217.6102294921875,-158.9046173095703
2024-11-13 15:02:44.000 +0100,154,69242.77434691667,-0.0099029541015625,-0.0278472900390625,-0.9994354248046875,69242.76564291667,0.001972869737073779,-0.0005733785801567137,0.0003946804790757596,69242.76988991667,323.4625244140625,-217.4878997802734,-158.8464965820312
