loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 18:49:06.447 +0200,32,812816.9338816667,0.0009613037109375,-0.0261383056640625,-0.9995880126953125,812816.9326386667,0.002177134156227112,-0.002711630659177899,-0.001051682280376554,812816.9287316668,298.7154235839844,-225.062255859375,-214.9248504638672
2024-10-16 18:49:06.465 +0200,33,812816.9438306667,-0.0001373291015625,-0.024627685546875,-0.9992523193359375,812816.9425876667,0.001741174724884331,-0.00307648372836411,-0.001071656006388366,812816.9390086667,298.7668151855469,-224.97314453125,-215.5531616210938
2024-10-16 18:49:06.467 +0200,34,812816.9537796667,0.000518798828125,-0.0253143310546875,-0.9997100830078125,812816.9525366668,0.001140365609899163,-0.003434146288782358,-0.003630421124398708,812816.9492876667,298.7767944335938,-224.9172973632812,-214.9767150878906
2024-10-16 18:49:06.477 +0200,35,812816.9637286668,0.0020294189453125,-0.0253448486328125,-0.998809814453125,812816.9624856667,0.003020823700353503,-0.003518301993608475,-0.00313454051502049,812816.9595666667,298.8841552734375,-224.9615478515625,-215.1478576660156
2024-10-16 18:49:06.487 +0200,36,812816.9736776667,0.001373291015625,-0.0251922607421875,-0.9998321533203125,812816.9724346667,0.002825347473844886,-0.005208610557019711,-0.001936384360305965,812816.9698456667,298.8611755371094,-225.0204162597656,-214.966552734375
2024-10-16 18:49:06.497 +0200,37,812816.9836266667,0.000762939453125,-0.0254974365234375,-0.999481201171875,812816.9823836667,0.0004980111261829734,-0.0004135889175813645,-0.002614957746118307,812816.9801246667,298.81640625,-224.9192504882812,-215.1286468505859
2024-10-16 18:49:06.507 +0200,38,812816.9935756667,0.00048828125,-0.02557373046875,-0.999664306640625,812816.9923326668,0.002207227982580662,-0.004564658273011446,-0.0008460862445645034,812816.9904026667,298.8995971679688,-225.03857421875,-215.0746307373047
2024-10-16 18:49:06.517 +0200,39,812817.0035241251,0.001983642578125,-0.025390625,-0.9990386962890625,812817.0022811251,0.00281602656468749,-0.002415753435343504,-0.002812031889334321,812817.0006806668,298.9129028320312,-225.0475006103516,-215.1500854492188
2024-10-16 18:49:06.527 +0200,40,812817.0134731251,0.0014190673828125,-0.024444580078125,-0.9989471435546875,812817.012230125,0.000215716048842296,0.000401604687795043,-0.001505484920926392,812817.010958125,298.93701171875,-225.0108184814453,-215.3163146972656
2024-10-16 18:49:06.537 +0200,41,812817.023422125,0.00311279296875,-0.0255279541015625,-0.9981536865234375,812817.022179125,0.00222027744166553,-0.001549160806462169,-0.002780872862786055,812817.021236125,298.8970336914062,-225.0091857910156,-215.1203155517578
2024-10-16 18:49:06.547 +0200,42,812817.033371125,0.0047760009765625,-0.0255584716796875,-0.9999237060546875,812817.0321281251,0.001288970001041889,-0.002302569104358554,-0.002657834673300385,812817.0315141251,298.9473876953125,-224.9614410400391,-215.3688354492188
2024-10-16 18:49:06.557 +0200,43,812817.0433201251,0.002044677734375,-0.024993896484375,-0.9994049072265625,812817.0420771251,8.202536264434457e-05,-0.002436526119709015,-0.002557699801400304,812817.0417921251,299.122314453125,-224.8009185791016,-215.3791656494141
2024-10-16 18:49:06.567 +0200,44,812817.0532691251,0.0027313232421875,-0.025390625,-0.9995880126953125,812817.052026125,0.002222407842054963,-0.001752360025420785,-0.003360376693308353,812817.052070125,298.9022521972656,-225.0066375732422,-215.3102264404297
2024-10-16 18:49:06.583 +0200,45,812817.063218125,0.0023651123046875,-0.025177001953125,-1.001312255859375,812817.0619751251,0.0009946906939148903,-0.001736647333018482,-0.001740375766530633,812817.062348125,298.9757690429688,-225.0239105224609,-215.6461639404297
2024-10-16 18:49:06.587 +0200,46,812817.073167125,-3.0517578125e-05,-0.0261077880859375,-0.9994049072265625,812817.0719241251,0.001180845662020147,-0.0005752427969127893,-0.002180329989641905,812817.0726261251,298.9891357421875,-224.9187774658203,-215.1708068847656
2024-10-16 18:49:06.597 +0200,47,812817.0831161251,0.0009918212890625,-0.0254058837890625,-1.000473022460938,812817.081873125,0.002990729873999953,-0.002014148747548461,-0.003300189273431897,812817.0829041251,298.918701171875,-225.0201873779297,-215.2265319824219
2024-10-16 18:49:06.606 +0200,48,812817.0930661251,0.0016937255859375,-0.0251007080078125,-1.001052856445312,812817.091823125,0.00227939966134727,-0.0008317052270285785,-0.001862082164734602,812817.093182125,299.2057495117188,-225.0009307861328,-215.1980590820312
2024-10-16 18:49:06.616 +0200,49,812817.103015125,0.001068115234375,-0.024169921875,-1.000946044921875,812817.101772125,0.000174170738318935,0.0003472761891316622,-0.001300687901675701,812817.1034611251,298.7941284179688,-224.9469146728516,-215.3105926513672
2024-10-16 18:49:06.626 +0200,50,812817.112964125,0.0017242431640625,-0.0261383056640625,-0.99822998046875,812817.1117211251,0.0005318332696333528,-0.0007829693495295942,-0.001031175954267383,812817.1137391251,298.7898559570312,-224.9921569824219,-214.924560546875
2024-10-16 18:49:06.644 +0200,51,812817.1229131251,0.0024566650390625,-0.0253143310546875,-0.9994659423828125,812817.1216701251,0.0009334379574283957,-0.003297525923699141,-0.0008474178612232208,812817.124018125,298.9761352539062,-225.0695190429688,-215.2403717041016
2024-10-16 18:49:06.646 +0200,52,812817.1328621251,0.0009002685546875,-0.025115966796875,-0.9990234375,812817.131619125,0.001168328803032637,-0.002459162846207619,-0.001512142829596996,812817.134296125,298.9849853515625,-224.9101257324219,-215.06982421875
2024-10-16 18:49:06.656 +0200,53,812817.142811125,0.0019683837890625,-0.025054931640625,-0.9988861083984375,812817.141568125,0.0006556702428497374,-0.004032558295875788,-0.003538808319717646,812817.1445741251,298.9881286621094,-224.9048614501953,-215.1703948974609
2024-10-16 18:49:06.666 +0200,54,812817.152760125,0.002777099609375,-0.0261993408203125,-0.9998779296875,812817.1515171251,-0.0007861651247367263,-0.003115632105618715,-0.001530518638901412,812817.1445741251,298.9881286621094,-224.9048614501953,-215.1703948974609
2024-10-16 18:49:06.676 +0200,55,812817.1627091251,0.0019683837890625,-0.0259552001953125,-0.998992919921875,812817.161466125,0.002068210858851671,-0.0006607302348129451,-0.0004884237423539162,812817.1548521251,298.8681335449219,-224.9944000244141,-215.1855926513672
2024-10-16 18:49:06.686 +0200,56,812817.1726581251,0.0039520263671875,-0.025543212890625,-1.000656127929688,812817.171415125,0.001874332781881094,-0.00304612354375422,-0.003316967049613595,812817.165130125,298.9999084472656,-224.9408874511719,-215.151123046875
2024-10-16 18:49:06.697 +0200,57,812817.182607125,0.0030059814453125,-0.0239410400390625,-0.9988861083984375,812817.1813641251,0.001144360285252333,-0.003351854626089334,0.001408812240697443,812817.175408125,299.0645141601562,-224.7788543701172,-215.2548675537109
2024-10-16 18:49:06.711 +0200,58,812817.192556125,0.00286865234375,-0.023773193359375,-0.9993133544921875,812817.1913131251,-0.001165665569715202,-0.002613626187667251,-0.002781139221042395,812817.1856861251,299.2049560546875,-224.8386840820312,-214.9869842529297
2024-10-16 18:49:06.716 +0200,59,812817.2025051251,0.00244140625,-0.024444580078125,-0.9983978271484375,812817.201262125,-0.0002665824140422046,-0.004350007511675358,-0.0008077367674559355,812817.1959641251,298.9307861328125,-224.9131317138672,-215.1911315917969
2024-10-16 18:49:06.726 +0200,60,812817.2124541251,0.0023040771484375,-0.0254669189453125,-0.999267578125,812817.211211125,0.001154746627435088,-0.001408812240697443,-0.0006785734440200031,812817.206241125,298.9530639648438,-224.8852081298828,-215.0683746337891
2024-10-16 18:49:06.736 +0200,61,812817.222403125,0.0020294189453125,-0.02545166015625,-1.000350952148438,812817.2211601251,0.002381132217124104,-0.002897253027185798,0.0002292981662321836,812817.216520125,298.8972778320312,-225.053466796875,-215.1641235351562
2024-10-16 18:49:06.746 +0200,62,812817.232352125,0.0013275146484375,-0.0250244140625,-0.99932861328125,812817.2311091251,-9.427589975530282e-05,-0.001915079075843096,-0.0001265001483261585,812817.2267971251,299.0651245117188,-224.8418426513672,-214.9065399169922
2024-10-16 18:49:06.763 +0200,63,812817.2423011251,0.002471923828125,-0.0247802734375,-0.9994659423828125,812817.241058125,0.0007984156836755574,-0.002440787153318524,-0.002041579224169254,812817.2370751251,298.8997802734375,-224.9621734619141,-215.1845092773438
2024-10-16 18:49:06.766 +0200,64,812817.252250125,0.0025634765625,-0.0261077880859375,-0.9989013671875,812817.251007125,0.002814428647980094,-0.004533499013632536,-0.002125468803569674,812817.247353125,299.0101928710938,-225.1811828613281,-215.1231231689453
2024-10-16 18:49:06.776 +0200,65,812817.262199125,0.0007171630859375,-0.0248565673828125,-0.999298095703125,812817.2609561251,0.0002039981336565688,-0.002496979897841811,-0.001051416038535535,812817.257631125,299.0465087890625,-225.2001342773438,-215.1197357177734
2024-10-16 18:49:06.785 +0200,66,812817.2721481251,0.000823974609375,-0.025360107421875,-0.9987640380859375,812817.2709051251,-0.001430916483514011,-0.002527872566133738,-0.0002767024270724505,812817.2679081251,298.8342895507812,-224.9654846191406,-214.9933624267578
2024-10-16 18:49:06.796 +0200,67,812817.2820971251,0.001708984375,-0.024200439453125,-0.998138427734375,812817.280854125,-0.001074319123290479,-0.002202167874202132,0.0001720402069622651,812817.2781861251,298.9310607910156,-225.0510559082031,-215.396240234375
2024-10-16 18:49:06.805 +0200,68,812817.292046125,0.0034027099609375,-0.0239105224609375,-0.99932861328125,812817.290803125,-0.0004902879591099918,-0.00180881901178509,-0.001412806916050613,812817.288464125,299.0061340332031,-225.1483306884766,-215.0464172363281
2024-10-16 18:49:06.817 +0200,69,812817.301995125,0.0027313232421875,-0.02532958984375,-0.9987030029296875,812817.3007521251,0.002590989461168647,-0.004485296085476875,-0.001103081274777651,812817.298742125,298.9351501464844,-225.1301116943359,-215.0867919921875
2024-10-16 18:49:06.827 +0200,70,812817.3119441251,0.0034332275390625,-0.0251617431640625,-0.9997406005859375,812817.3107011251,0.0006213154993019998,-0.002563292626291513,-6.817692337790504e-05,812817.3090201251,298.8971557617188,-225.0146331787109,-215.1302185058594
2024-10-16 18:49:06.835 +0200,71,812817.3218931251,0.0018768310546875,-0.024688720703125,-0.998779296875,812817.320650125,0.0007813714328221977,-0.001298557384870946,-0.0006884271278977394,812817.3192981251,298.691162109375,-225.0612945556641,-215.1996154785156
2024-10-16 18:49:06.845 +0200,72,812817.331842125,0.0018310546875,-0.0245361328125,-0.9990692138671875,812817.330599125,0.003854925744235516,-0.004630704410374165,-0.003922836389392614,812817.329577125,298.7127990722656,-225.1624755859375,-214.9551086425781
2024-10-16 18:49:06.855 +0200,73,812817.341791125,0.0030517578125,-0.0233154296875,-0.99957275390625,812817.3405481251,0.0008263788768090308,-0.001389104756526649,-7.989483492565341e-07,812817.339854125,298.8317260742188,-225.2063140869141,-215.3814544677734
2024-10-16 18:49:06.865 +0200,74,812817.3517401251,0.0031585693359375,-0.0258636474609375,-0.9983673095703125,812817.3504971251,0.001672731479629874,-0.002031725598499179,-0.001854092697612941,812817.3501321251,298.8098754882812,-225.2017669677734,-214.9778137207031
2024-10-16 18:49:06.883 +0200,75,812817.3616891251,0.001190185546875,-0.025054931640625,-0.997528076171875,812817.360446125,-0.0001744370529195294,-0.001561145065352321,-0.002479403046891093,812817.3604091251,298.7801513671875,-225.2702789306641,-214.9602966308594
2024-10-16 18:49:06.885 +0200,76,812817.371638125,0.00091552734375,-0.0258026123046875,-0.999114990234375,812817.370395125,0.002287921728566289,0.0008724515791982412,0.0004436826275195926,812817.370687125,298.9432678222656,-225.0790863037109,-215.2234039306641
2024-10-16 18:49:06.895 +0200,77,812817.381587125,0.00103759765625,-0.026519775390625,-0.9998931884765625,812817.3803441251,0.001620267168618739,0.001573928166180849,-0.003107376396656036,812817.380964125,298.9887084960938,-225.0173797607422,-215.1863250732422
2024-10-16 18:49:06.905 +0200,78,812817.3915361251,0.00286865234375,-0.0252685546875,-0.99945068359375,812817.3902931251,0.002572347177192569,-0.00395665830001235,-0.0007976167253218591,812817.3912431251,299.0317993164062,-225.0754089355469,-215.0760498046875
2024-10-16 18:49:06.915 +0200,79,812817.4014851251,0.0019073486328125,-0.0248260498046875,-0.99920654296875,812817.400242125,0.001840244280174375,-0.003323625074699521,-0.002042910782620311,812817.401521125,298.7924194335938,-225.0643615722656,-215.3107604980469
2024-10-16 18:49:06.925 +0200,80,812817.411434125,0.0031280517578125,-0.0254974365234375,-0.9993743896484375,812817.410191125,-0.0004215783847030252,0.001235174131579697,-0.001986185554414988,812817.411799125,298.9505615234375,-225.0354461669922,-215.1681671142578
2024-10-16 18:49:06.944 +0200,81,812817.421383125,0.0030975341796875,-0.024505615234375,-0.9996490478515625,812817.4201401251,-0.0004362257895991206,-0.0001339570007985458,-0.001763545209541917,812817.4220781251,298.8670349121094,-225.1415252685547,-215.2279663085938
2024-10-16 18:49:06.945 +0200,82,812817.4313321251,0.0027313232421875,-0.02520751953125,-0.999603271484375,812817.4300891251,0.0009297095239162445,-0.002708168467506766,-0.0009078715811483562,812817.4323561251,298.98828125,-225.0601196289062,-215.3218231201172
2024-10-16 18:49:06.955 +0200,83,812817.4412811251,0.001953125,-0.024688720703125,-1.000076293945312,812817.440038125,0.001102548674680293,-0.0008615325787104666,-0.001308144768700004,812817.442634125,298.913330078125,-225.3146057128906,-215.0585632324219
2024-10-16 18:49:06.965 +0200,84,812817.451230125,0.0030670166015625,-0.0252685546875,-0.99951171875,812817.449987125,0.0001621865085326135,-0.003677559085190296,-0.002351837465539575,812817.452912125,298.9053344726562,-225.0491180419922,-215.0763397216797
2024-10-16 18:49:06.975 +0200,85,812817.461179125,0.002044677734375,-0.0248565673828125,-0.998931884765625,812817.4599361251,-0.001151817152276635,-0.001257278374396265,-0.004717790056020021,812817.452912125,298.9053344726562,-225.0491180419922,-215.0763397216797
2024-10-16 18:49:06.984 +0200,86,812817.4711281251,0.0009765625,-0.0253143310546875,-0.9976959228515625,812817.4698851251,0.001996838254854083,-0.001976598054170609,-1.837581112340558e-05,812817.4631901251,298.8357543945312,-225.1075592041016,-214.9856872558594
2024-10-16 18:49:06.997 +0200,87,812817.4810771251,0.0020751953125,-0.024658203125,-0.9980926513671875,812817.479834125,0.001674595638178289,-0.001674329396337271,-0.0003254382754676044,812817.4734671251,298.78564453125,-224.9629669189453,-215.0360870361328
2024-10-16 18:49:07.011 +0200,88,812817.491027125,-0.0011138916015625,-0.0255889892578125,-0.9992218017578125,812817.489784125,-0.0007195860962383449,-0.0002511360798962414,-0.00204743817448616,812817.483744125,298.5437622070312,-225.2602386474609,-215.1171875
2024-10-16 18:49:07.014 +0200,89,812817.500976125,0.001861572265625,-0.02587890625,-0.9994049072265625,812817.4997331251,0.0002332929143449292,-0.001270860433578491,-0.001055677072145045,812817.494022125,298.6745300292969,-225.0749664306641,-215.1104888916016
2024-10-16 18:49:07.024 +0200,90,812817.5109251251,0.001129150390625,-0.025115966796875,-0.9998016357421875,812817.5096821251,0.002524943090975285,-0.003785949666053057,-0.00143517751712352,812817.5043001251,298.8229370117188,-225.3298797607422,-215.3394317626953
2024-10-16 18:49:07.034 +0200,91,812817.5208741251,0.0011138916015625,-0.0235748291015625,-0.999755859375,812817.519631125,0.002210689941421151,-0.001126250834204257,-0.00158191763330251,812817.5145781251,298.7610473632812,-225.1104888916016,-215.02734375
2024-10-16 18:49:07.044 +0200,92,812817.530823125,0.0025634765625,-0.0256195068359375,-0.997772216796875,812817.529580125,0.001865810598246753,-0.0001166464571724646,0.000171241263160482,812817.524856125,298.7612915039062,-225.2870788574219,-215.3197021484375
2024-10-16 18:49:07.063 +0200,93,812817.540772125,0.002777099609375,-0.0253143310546875,-0.998748779296875,812817.5395291251,-2.956108801299706e-05,-0.003421895671635866,-0.0009017463307827711,812817.535134125,298.9010009765625,-225.1805267333984,-214.9806976318359
2024-10-16 18:49:07.064 +0200,94,812817.5507211251,0.003082275390625,-0.02459716796875,-1.000686645507812,812817.5494781251,0.003344397759065032,-0.001974467653781176,-0.002619751496240497,812817.5454111251,298.7880859375,-225.2194976806641,-215.1104278564453
2024-10-16 18:49:07.074 +0200,95,812817.5606701251,0.0016937255859375,-0.0253753662109375,-1.000259399414062,812817.559427125,0.0007789746159687638,-0.004346545320004225,-0.0001834917929954827,812817.5556901251,298.8572082519531,-225.1600189208984,-215.1122436523438
2024-10-16 18:49:07.084 +0200,96,812817.570619125,0.002593994140625,-0.02459716796875,-0.9977569580078125,812817.569376125,0.001213868847116828,-0.002802178030833602,-0.002781938062980771,812817.565968125,299.0178833007812,-225.1946563720703,-215.2808990478516
2024-10-16 18:49:07.094 +0200,97,812817.580568125,0.0045166015625,-0.0239105224609375,-1.0008544921875,812817.5793251251,-0.0003067961661145091,0.0001957423373823985,0.0002649845264386386,812817.576247125,298.763671875,-225.1672058105469,-215.3075408935547
2024-10-16 18:49:07.104 +0200,98,812817.5905171251,0.0016326904296875,-0.022979736328125,-1.000015258789062,812817.5892741251,0.00117924774531275,-0.001756354700773954,-0.0009462211164645851,812817.5865241251,298.7335510253906,-225.2089385986328,-215.3186645507812
2024-10-16 18:49:07.117 +0200,99,812817.6004661251,0.0032196044921875,-0.0247650146484375,-0.998626708984375,812817.599223125,0.002487392397597432,-0.00347462622448802,-0.0007472829893231392,812817.5968011251,298.6480712890625,-225.2076873779297,-215.2896118164062
2024-10-16 18:49:07.128 +0200,100,812817.610415125,0.0015716552734375,-0.025909423828125,-0.9999237060546875,812817.609172125,-0.001294828951358795,-0.0009941579774022102,0.0006226470577530563,812817.607078125,298.8545837402344,-225.1500396728516,-215.1318664550781
2024-10-16 18:49:07.134 +0200,101,812817.620364125,0.00091552734375,-0.0245513916015625,-1,812817.6191211251,6.55137628200464e-05,-0.002372610149905086,-0.001344097428955138,812817.617356125,298.6753234863281,-225.0428771972656,-214.9846649169922
2024-10-16 18:49:07.144 +0200,102,812817.6303131251,0.0018463134765625,-0.0246429443359375,-0.9983367919921875,812817.6290701251,-0.001001082244329154,-0.001860218006186187,-0.0009568737586960196,812817.6276331251,298.9003295898438,-225.1131134033203,-215.2855224609375
2024-10-16 18:49:07.154 +0200,103,812817.6402621251,-3.0517578125e-05,-0.0232391357421875,-0.9998779296875,812817.639019125,-0.0001707086194073781,0.001462341751903296,-0.002624545246362686,812817.6379121251,298.9098510742188,-225.007568359375,-215.5466613769531
2024-10-16 18:49:07.164 +0200,104,812817.650211125,0.0020294189453125,-0.0236663818359375,-0.999603271484375,812817.648968125,-0.001076449756510556,-0.0004799016169272363,0.0006998787284828722,812817.648190125,298.828369140625,-225.1952514648438,-214.9623107910156
2024-10-16 18:49:07.173 +0200,105,812817.660160125,0.0025634765625,-0.024658203125,-1.0001220703125,812817.6589171251,0.002318015322089195,-0.003508714726194739,-0.002541454508900642,812817.658467125,298.9020690917969,-224.9069519042969,-215.2248840332031
2024-10-16 18:49:07.184 +0200,106,812817.6701091251,0.0020294189453125,-0.0233001708984375,-0.99993896484375,812817.6688661251,0.0007829693495295942,-0.00258885882794857,-0.002605370478704572,812817.6687451251,298.8779602050781,-224.9719543457031,-214.9800262451172
2024-10-16 18:49:07.193 +0200,107,812817.6800581251,0.0024566650390625,-0.0250244140625,-1.00006103515625,812817.678815125,0.002145442645996809,-0.001922802301123738,-0.001311340485699475,812817.6790231251,298.9763793945312,-225.0830841064453,-215.3110809326172
2024-10-16 18:49:07.203 +0200,108,812817.690007125,0.0026397705078125,-0.0260467529296875,-0.999053955078125,812817.688764125,-0.001572596607729793,-0.0009230516152456403,0.0001818939053919166,812817.689301125,299.0423583984375,-225.0346984863281,-215.2942199707031
2024-10-16 18:49:07.213 +0200,109,812817.699956125,0.0020294189453125,-0.0251007080078125,-0.99957275390625,812817.6987131251,0.002119876211509109,-0.000788561999797821,-0.002717489609494805,812817.699579125,298.9827575683594,-225.1032104492188,-215.2343597412109
2024-10-16 18:49:07.223 +0200,110,812817.7099051251,0.00152587890625,-0.0258636474609375,-0.9982757568359375,812817.708662125,-0.001186970854178071,-0.00199390877969563,-0.0003414172388147563,812817.7098571251,298.841796875,-225.0098571777344,-215.1372680664062
2024-10-16 18:49:07.233 +0200,111,812817.7198541251,0.002105712890625,-0.0251312255859375,-1.000015258789062,812817.718611125,0.0008346347021870315,-0.001348092104308307,-0.001553954440169036,812817.7201341251,298.8810424804688,-225.0862731933594,-215.0403594970703
2024-10-16 18:49:07.244 +0200,112,812817.729803125,0.00079345703125,-0.0257720947265625,-1.000228881835938,812817.7285601251,0.002352902898564935,-0.003240001853555441,-0.002313487930223346,812817.730412125,298.9898071289062,-224.8959045410156,-214.986328125
2024-10-16 18:49:07.253 +0200,113,812817.739752125,0.00177001953125,-0.02423095703125,-0.999542236328125,812817.7385091251,0.003227751236408949,-0.003054911969229579,-0.0020477045327425,812817.740690125,299.0773315429688,-225.0115814208984,-215.1600036621094
2024-10-16 18:49:07.263 +0200,114,812817.7497011251,0.0020294189453125,-0.0242919921875,-0.9978485107421875,812817.748458125,-0.001245560473762453,-0.004348143003880978,4.394215648062527e-05,812817.7509691251,299.1083984375,-225.0200347900391,-215.1724243164062
2024-10-16 18:49:07.273 +0200,115,812817.7596501251,0.0011444091796875,-0.0240020751953125,-0.9978790283203125,812817.758407125,0.001980326604098082,-0.0009286442655138671,0.00115421402733773,812817.7612471251,298.8673095703125,-225.0510864257812,-215.0389099121094
2024-10-16 18:49:07.283 +0200,116,812817.769599125,0.001556396484375,-0.0243988037109375,-0.9996337890625,812817.7683561251,0.002172606764361262,-0.004475442226976156,-1.784317828423809e-05,812817.771525125,298.8572998046875,-225.0507049560547,-214.7567596435547
2024-10-16 18:49:07.293 +0200,117,812817.779548125,0.001953125,-0.024322509765625,-0.999114990234375,812817.7783051251,0.001852494897320867,-0.001637577777728438,-0.001169127761386335,812817.771525125,298.8572998046875,-225.0507049560547,-214.7567596435547
2024-10-16 18:49:07.303 +0200,118,812817.7894971251,0.0010528564453125,-0.023681640625,-1.000030517578125,812817.788254125,0.001030110754072666,-0.003171558491885662,-0.002322542713955045,812817.781803125,298.9852905273438,-225.0760040283203,-215.1496276855469
2024-10-16 18:49:07.313 +0200,119,812817.799446125,0.0013580322265625,-0.024078369140625,-1.000244140625,812817.798203125,0.0003616572648752481,-0.002871420234441757,-0.001206944580189884,812817.7920801251,298.956298828125,-225.0594177246094,-215.0076599121094
2024-10-16 18:49:07.323 +0200,120,812817.809395125,0.00360107421875,-0.0257568359375,-0.999176025390625,812817.8081521251,0.002628273563459516,-0.003288205014541745,-0.002681270474568009,812817.8023581251,298.8040771484375,-225.1488952636719,-214.8823547363281
2024-10-16 18:49:07.333 +0200,121,812817.8193441251,0.0017852783203125,-0.0263671875,-0.99951171875,812817.8181011251,0.002601109445095062,-0.003263703780248761,-0.0006841660942882299,812817.812636125,298.8465881347656,-224.9488983154297,-214.7538299560547
2024-10-16 18:49:07.343 +0200,122,812817.8292931251,0.0027618408203125,-0.02581787109375,-0.99884033203125,812817.828050125,0.001665274612605572,-0.00180908537004143,-0.0009925601771101356,812817.822914125,299.0587158203125,-225.0153656005859,-215.0044708251953
2024-10-16 18:49:07.353 +0200,123,812817.839242125,0.003814697265625,-0.0255584716796875,-0.9997406005859375,812817.837999125,0.002045574132353067,-0.002412557601928711,0.0003621898940764368,812817.8331931251,298.9591979980469,-224.9135894775391,-215.0387115478516
2024-10-16 18:49:07.363 +0200,124,812817.849191125,0.0020599365234375,-0.02520751953125,-0.9981231689453125,812817.8479481251,0.0004442152567207813,-0.001869272789917886,-0.00176221365109086,812817.843471125,298.778564453125,-225.1137237548828,-215.1016998291016
2024-10-16 18:49:07.373 +0200,125,812817.8591401251,0.0028228759765625,-0.0245513916015625,-0.9987030029296875,812817.8578971251,0.002061553066596389,0.0004141215467825532,-0.0007829693495295942,812817.853749125,298.891845703125,-224.9432525634766,-214.8518371582031
2024-10-16 18:49:07.382 +0200,126,812817.8690891251,0.0028076171875,-0.02532958984375,-0.998992919921875,812817.867846125,0.003777960315346718,0.0004913532175123692,-0.0005789712304249406,812817.8640281251,298.9441528320312,-225.1130676269531,-215.2215118408203
2024-10-16 18:49:07.392 +0200,127,812817.8790391251,0.000885009765625,-0.025634765625,-1.000289916992188,812817.877796125,-0.001092162332497537,-0.001536910305730999,-0.001009604311548173,812817.8743061251,298.7961730957031,-225.1644897460938,-215.1179046630859
2024-10-16 18:49:07.402 +0200,128,812817.888988125,0.00128173828125,-0.0240478515625,-0.9994354248046875,812817.8877451251,0.001317732152529061,-0.003610979998484254,0.0003989415417890996,812817.884584125,298.8267211914062,-225.1757965087891,-214.8688201904297
2024-10-16 18:49:07.412 +0200,129,812817.898937125,0.0010833740234375,-0.0253753662109375,-0.999237060546875,812817.8976941251,0.001803492661565542,-0.0009291769238188863,-0.004670917987823486,812817.8948631251,298.8501892089844,-225.0636596679688,-214.7935791015625
2024-10-16 18:49:07.428 +0200,130,812817.9088861251,0.0019378662109375,-0.0254669189453125,-0.9986419677734375,812817.907643125,0.002599777886644006,-0.001719869440421462,-0.002383529208600521,812817.9051411251,298.8756103515625,-225.1305236816406,-214.6676330566406
2024-10-16 18:49:07.432 +0200,131,812817.918835125,0.002227783203125,-0.0254364013671875,-0.999176025390625,812817.917592125,0.002383529208600521,-0.002256496343761683,-0.001284708851017058,812817.9154181251,298.82861328125,-224.9827270507812,-214.7605743408203
2024-10-16 18:49:07.442 +0200,132,812817.928784125,0.001953125,-0.024658203125,-0.999053955078125,812817.9275411251,0.0003808320325333625,-0.003590207546949387,-0.0005605954211205244,812817.925695125,299.0616455078125,-225.0774078369141,-215.0105590820312
2024-10-16 18:49:07.452 +0200,133,812817.9387331251,0.002777099609375,-0.025665283203125,-0.998199462890625,812817.9374901251,0.001245826715603471,-0.003000051015987992,-0.00236648484133184,812817.935972125,298.9780883789062,-225.1600799560547,-215.1057739257812
2024-10-16 18:49:07.462 +0200,134,812817.9486821251,0.00323486328125,-0.0254974365234375,-0.9981842041015625,812817.947439125,0.0008194546680897474,-0.004057325888425112,-0.001680720946751535,812817.9462481251,298.8217163085938,-225.121337890625,-214.9496765136719
2024-10-16 18:49:07.472 +0200,135,812817.958631125,0.0042724609375,-0.0261383056640625,-0.9988250732421875,812817.957388125,0.001690041972324252,-0.003378219902515411,-0.001711879973299801,812817.9565261251,298.70703125,-225.1777191162109,-214.9488067626953
2024-10-16 18:49:07.483 +0200,136,812817.968580125,0.0032196044921875,-0.0255584716796875,-1.000228881835938,812817.9673371251,0.003271160647273064,-0.002170210005715489,-0.003678358159959316,812817.9668021251,298.7245483398438,-224.9551696777344,-214.9736328125
2024-10-16 18:49:07.492 +0200,137,812817.9785291251,0.003692626953125,-0.027099609375,-1.000778198242188,812817.9772861251,0.002947586588561535,-0.002260757377371192,-0.001623463002033532,812817.977079125,298.8984375,-225.0114440917969,-215.1521453857422
2024-10-16 18:49:07.502 +0200,138,812817.9884781251,0.0011749267578125,-0.02386474609375,-0.99945068359375,812817.987235125,-0.000984836951829493,-0.00250496924854815,-0.004275172483175993,812817.987358125,298.8550720214844,-225.0281677246094,-214.7416839599609
2024-10-16 18:49:07.512 +0200,139,812817.998427125,0.00128173828125,-0.02410888671875,-0.99853515625,812817.997184125,-0.000227433949476108,-0.001454085926525295,0.0001070590733434074,812817.9976361251,298.7997741699219,-224.9155731201172,-215.3771209716797
2024-10-16 18:49:07.522 +0200,140,812818.0083758751,0.0025482177734375,-0.0240478515625,-0.9986572265625,812818.007132875,0.004546815063804388,0.0002761697978712618,-0.002529204124584794,812818.007913875,298.9673461914062,-225.13916015625,-214.8375396728516
